dataset,modelo,instance,original_time_milp,original_len_milp,original_explanation,relaxed_time_milp_relaxed,relaxed_len_milp_relaxed,relaxed_explanation
breast_cancer,model_3layers_20neurons.h5,61,2.198232650756836,26,"{'x_2': 0.299910165157902, 'x_3': 0.1822693531283138, 'x_4': 0.3595738918479733, 'x_6': 0.0696813495782567, 'x_7': 0.1214214711729622, 'x_8': 0.305050505050505, 'x_9': 0.1695450716090987, 'x_10': 0.0849176172370088, 'x_12': 0.0616783678085096, 'x_13': 0.0456445485414588, 'x_14': 0.141244858415202, 'x_15': 0.1407306155556223, 'x_16': 0.0510353535353535, 'x_17': 0.17169918545179, 'x_18': 0.1827545449428715, 'x_19': 0.0583240053618561, 'x_20': 0.263963002490217, 'x_21': 0.4549573560767591, 'x_22': 0.2349220578714079, 'x_23': 0.1338478175383405, 'x_24': 0.3330251601399986, 'x_25': 0.1207032045871292, 'x_26': 0.0837859424920127, 'x_27': 0.2465292096219931, 'x_28': 0.2123004139562389, 'x_29': 0.0950413223140495}",0.4115214347839355,30,"{'x_0': 0.3142126934544938, 'x_1': 0.4572201555630706, 'x_2': 0.299910165157902, 'x_3': 0.1822693531283138, 'x_4': 0.3595738918479733, 'x_5': 0.147506287957794, 'x_6': 0.0696813495782567, 'x_7': 0.1214214711729622, 'x_8': 0.305050505050505, 'x_9': 0.1695450716090987, 'x_10': 0.0849176172370088, 'x_11': 0.2156559405940594, 'x_12': 0.0616783678085096, 'x_13': 0.0456445485414588, 'x_14': 0.141244858415202, 'x_15': 0.1407306155556223, 'x_16': 0.0510353535353535, 'x_17': 0.17169918545179, 'x_18': 0.1827545449428715, 'x_19': 0.0583240053618561, 'x_20': 0.263963002490217, 'x_21': 0.4549573560767591, 'x_22': 0.2349220578714079, 'x_23': 0.1338478175383405, 'x_24': 0.3330251601399986, 'x_25': 0.1207032045871292, 'x_26': 0.0837859424920127, 'x_27': 0.2465292096219931, 'x_28': 0.2123004139562389, 'x_29': 0.0950413223140495}"
breast_cancer,model_3layers_20neurons.h5,62,0.4550256729125976,30,"{'x_0': 0.4907473141180369, 'x_1': 0.4514710855596887, 'x_2': 0.4644461336466036, 'x_3': 0.3349310710498409, 'x_4': 0.3068520357497518, 'x_5': 0.1334887430219004, 'x_6': 0.0677366447985004, 'x_7': 0.1410039761431411, 'x_8': 0.2545454545454546, 'x_9': 0.0655012636899747, 'x_10': 0.1047256925583921, 'x_11': 0.2114568599717114, 'x_12': 0.085756019412901, 'x_13': 0.0702430715094191, 'x_14': 0.1364177176462589, 'x_15': 0.0661519512121849, 'x_16': 0.0314646464646464, 'x_17': 0.1453116120477363, 'x_18': 0.0876343783418697, 'x_19': 0.0236032226414051, 'x_20': 0.424048381358947, 'x_21': 0.5183901918976547, 'x_22': 0.3874196922157477, 'x_23': 0.2538340542666142, 'x_24': 0.3488740672257809, 'x_25': 0.1176955690737452, 'x_26': 0.0967252396166134, 'x_27': 0.2829896907216495, 'x_28': 0.1748472304356397, 'x_29': 0.0663124754033844}",0.4231224060058594,30,"{'x_0': 0.4907473141180369, 'x_1': 0.4514710855596887, 'x_2': 0.4644461336466036, 'x_3': 0.3349310710498409, 'x_4': 0.3068520357497518, 'x_5': 0.1334887430219004, 'x_6': 0.0677366447985004, 'x_7': 0.1410039761431411, 'x_8': 0.2545454545454546, 'x_9': 0.0655012636899747, 'x_10': 0.1047256925583921, 'x_11': 0.2114568599717114, 'x_12': 0.085756019412901, 'x_13': 0.0702430715094191, 'x_14': 0.1364177176462589, 'x_15': 0.0661519512121849, 'x_16': 0.0314646464646464, 'x_17': 0.1453116120477363, 'x_18': 0.0876343783418697, 'x_19': 0.0236032226414051, 'x_20': 0.424048381358947, 'x_21': 0.5183901918976547, 'x_22': 0.3874196922157477, 'x_23': 0.2538340542666142, 'x_24': 0.3488740672257809, 'x_25': 0.1176955690737452, 'x_26': 0.0967252396166134, 'x_27': 0.2829896907216495, 'x_28': 0.1748472304356397, 'x_29': 0.0663124754033844}"
breast_cancer,model_3layers_20neurons.h5,63,2.004422426223755,25,"{'x_1': 0.1961447412918497, 'x_2': 0.3708105866906227, 'x_3': 0.2294803817603393, 'x_4': 0.2805813848514941, 'x_6': 0.1524133083411433, 'x_7': 0.1878727634194831, 'x_8': 0.4146464646464646, 'x_10': 0.0435632808256382, 'x_12': 0.0715732931253828, 'x_13': 0.0244266881833701, 'x_14': 0.0817894414794166, 'x_15': 0.2239462853366179, 'x_16': 0.092020202020202, 'x_17': 0.2187914377723053, 'x_19': 0.0797783397592692, 'x_20': 0.3016720028459623, 'x_21': 0.1942963752665245, 'x_22': 0.3176951043378654, 'x_23': 0.153116397955171, 'x_24': 0.280195469854058, 'x_25': 0.3254164604981032, 'x_26': 0.2717252396166134, 'x_27': 0.4738831615120275, 'x_28': 0.2738024837374335, 'x_29': 0.1874590056408238}",0.4221079349517822,30,"{'x_0': 0.3795257702683516, 'x_1': 0.1961447412918497, 'x_2': 0.3708105866906227, 'x_3': 0.2294803817603393, 'x_4': 0.2805813848514941, 'x_5': 0.2767314888657138, 'x_6': 0.1524133083411433, 'x_7': 0.1878727634194831, 'x_8': 0.4146464646464646, 'x_9': 0.1918702611625948, 'x_10': 0.0435632808256382, 'x_11': 0.0301449787835926, 'x_12': 0.0715732931253828, 'x_13': 0.0244266881833701, 'x_14': 0.0817894414794166, 'x_15': 0.2239462853366179, 'x_16': 0.092020202020202, 'x_17': 0.2187914377723053, 'x_18': 0.084820172229414, 'x_19': 0.0797783397592692, 'x_20': 0.3016720028459623, 'x_21': 0.1942963752665245, 'x_22': 0.3176951043378654, 'x_23': 0.153116397955171, 'x_24': 0.280195469854058, 'x_25': 0.3254164604981032, 'x_26': 0.2717252396166134, 'x_27': 0.4738831615120275, 'x_28': 0.2738024837374335, 'x_29': 0.1874590056408238}"
breast_cancer,model_3layers_20neurons.h5,64,2.999330759048462,25,"{'x_2': 0.2174694216018243, 'x_3': 0.1223329798515376, 'x_6': 0.066846298031865, 'x_7': 0.0814115308151093, 'x_8': 0.3974747474747475, 'x_9': 0.2154591406908172, 'x_10': 0.084120948759732, 'x_11': 0.172339108910891, 'x_12': 0.0691702398341422, 'x_13': 0.0341017336635549, 'x_14': 0.127477309038991, 'x_15': 0.1305915222158801, 'x_16': 0.0525, 'x_17': 0.1022542148134116, 'x_18': 0.0969212585129735, 'x_20': 0.1963713980789754, 'x_21': 0.3323560767590618, 'x_22': 0.1772498630409881, 'x_23': 0.0926071569012976, 'x_24': 0.3515155517400779, 'x_25': 0.1409804891773632, 'x_26': 0.1157348242811501, 'x_27': 0.1840549828178694, 'x_28': 0.2393061304947762, 'x_29': 0.1716515807424899}",0.3520882129669189,30,"{'x_0': 0.2280751573666524, 'x_1': 0.2553263442678389, 'x_2': 0.2174694216018243, 'x_3': 0.1223329798515376, 'x_4': 0.3452198248623274, 'x_5': 0.1317097110606711, 'x_6': 0.066846298031865, 'x_7': 0.0814115308151093, 'x_8': 0.3974747474747475, 'x_9': 0.2154591406908172, 'x_10': 0.084120948759732, 'x_11': 0.172339108910891, 'x_12': 0.0691702398341422, 'x_13': 0.0341017336635549, 'x_14': 0.127477309038991, 'x_15': 0.1305915222158801, 'x_16': 0.0525, 'x_17': 0.1022542148134116, 'x_18': 0.0969212585129735, 'x_19': 0.075183450105717, 'x_20': 0.1963713980789754, 'x_21': 0.3323560767590618, 'x_22': 0.1772498630409881, 'x_23': 0.0926071569012976, 'x_24': 0.3515155517400779, 'x_25': 0.1409804891773632, 'x_26': 0.1157348242811501, 'x_27': 0.1840549828178694, 'x_28': 0.2393061304947762, 'x_29': 0.1716515807424899}"
breast_cancer,model_3layers_20neurons.h5,65,1.861408948898316,27,"{'x_2': 0.3460023495266395, 'x_3': 0.2123860021208908, 'x_4': 0.5170172429358131, 'x_5': 0.2240353352555058, 'x_6': 0.1615510777881911, 'x_7': 0.3228131212723658, 'x_8': 0.2979797979797981, 'x_9': 0.2369418702611627, 'x_10': 0.0704327358319753, 'x_12': 0.0653065070913631, 'x_13': 0.0352971060780951, 'x_14': 0.1502532549206241, 'x_15': 0.0770420885030192, 'x_16': 0.0407828282828282, 'x_17': 0.2151922712634968, 'x_18': 0.1996397816176056, 'x_19': 0.0921810870196094, 'x_20': 0.27997154037709, 'x_21': 0.130863539445629, 'x_22': 0.2624134668061158, 'x_23': 0.1387878489972473, 'x_24': 0.4195337779832265, 'x_25': 0.1169194050702913, 'x_26': 0.109664536741214, 'x_27': 0.3673539518900344, 'x_28': 0.205204021289178, 'x_29': 0.1512527876164239}",0.3274176120758056,30,"{'x_0': 0.3572814614984145, 'x_1': 0.1444031112614135, 'x_2': 0.3460023495266395, 'x_3': 0.2123860021208908, 'x_4': 0.5170172429358131, 'x_5': 0.2240353352555058, 'x_6': 0.1615510777881911, 'x_7': 0.3228131212723658, 'x_8': 0.2979797979797981, 'x_9': 0.2369418702611627, 'x_10': 0.0704327358319753, 'x_11': 0.0798046322489392, 'x_12': 0.0653065070913631, 'x_13': 0.0352971060780951, 'x_14': 0.1502532549206241, 'x_15': 0.0770420885030192, 'x_16': 0.0407828282828282, 'x_17': 0.2151922712634968, 'x_18': 0.1996397816176056, 'x_19': 0.0921810870196094, 'x_20': 0.27997154037709, 'x_21': 0.130863539445629, 'x_22': 0.2624134668061158, 'x_23': 0.1387878489972473, 'x_24': 0.4195337779832265, 'x_25': 0.1169194050702913, 'x_26': 0.109664536741214, 'x_27': 0.3673539518900344, 'x_28': 0.205204021289178, 'x_29': 0.1512527876164239}"
breast_cancer,model_3layers_20neurons.h5,66,1.1568214893341064,28,"{'x_2': 0.3105521387602792, 'x_3': 0.1813361611876988, 'x_4': 0.4200595829195631, 'x_5': 0.2687565180050303, 'x_6': 0.1261715089034676, 'x_7': 0.1880218687872763, 'x_8': 0.3303030303030303, 'x_9': 0.3890058972198822, 'x_10': 0.0751765344921238, 'x_11': 0.1964285714285714, 'x_12': 0.0719502426612637, 'x_13': 0.0366979331263844, 'x_14': 0.170853588061325, 'x_15': 0.152146483612221, 'x_16': 0.0526767676767676, 'x_17': 0.2561091115741618, 'x_18': 0.1522204086227275, 'x_19': 0.0985379268410651, 'x_20': 0.255425115617218, 'x_21': 0.3627398720682303, 'x_22': 0.2441356641266995, 'x_23': 0.1269907589461266, 'x_24': 0.4710427260120186, 'x_25': 0.2224777095400258, 'x_26': 0.1545527156549521, 'x_27': 0.4412371134020618, 'x_28': 0.2531046717918391, 'x_29': 0.231339367703004}",0.3739430904388428,30,"{'x_0': 0.3184722419423542, 'x_1': 0.3033479878254987, 'x_2': 0.3105521387602792, 'x_3': 0.1813361611876988, 'x_4': 0.4200595829195631, 'x_5': 0.2687565180050303, 'x_6': 0.1261715089034676, 'x_7': 0.1880218687872763, 'x_8': 0.3303030303030303, 'x_9': 0.3890058972198822, 'x_10': 0.0751765344921238, 'x_11': 0.1964285714285714, 'x_12': 0.0719502426612637, 'x_13': 0.0366979331263844, 'x_14': 0.170853588061325, 'x_15': 0.152146483612221, 'x_16': 0.0526767676767676, 'x_17': 0.2561091115741618, 'x_18': 0.1522204086227275, 'x_19': 0.0985379268410651, 'x_20': 0.255425115617218, 'x_21': 0.3627398720682303, 'x_22': 0.2441356641266995, 'x_23': 0.1269907589461266, 'x_24': 0.4710427260120186, 'x_25': 0.2224777095400258, 'x_26': 0.1545527156549521, 'x_27': 0.4412371134020618, 'x_28': 0.2531046717918391, 'x_29': 0.231339367703004}"
breast_cancer,model_3layers_20neurons.h5,67,1.4239535331726074,26,"{'x_2': 0.1983276898624836, 'x_3': 0.1087168610816543, 'x_4': 0.3245463573169632, 'x_6': 0.0652061855670103, 'x_7': 0.1043737574552683, 'x_8': 0.2732323232323232, 'x_9': 0.1931339511373211, 'x_10': 0.0290059750135795, 'x_11': 0.2640558698727015, 'x_12': 0.0283654525750365, 'x_13': 0.0128091625295574, 'x_14': 0.1250297447054424, 'x_15': 0.0577928320365307, 'x_16': 0.0293686868686868, 'x_17': 0.1112331881038075, 'x_18': 0.0777846569482749, 'x_20': 0.1821415866239772, 'x_21': 0.6476545842217485, 'x_22': 0.1726181582748144, 'x_23': 0.0826042076287848, 'x_24': 0.489533117612098, 'x_25': 0.1308903571324621, 'x_26': 0.1446485623003195, 'x_27': 0.2989003436426117, 'x_28': 0.2775478020894935, 'x_29': 0.1469893742621016}",0.3628995418548584,30,"{'x_0': 0.2072506980926687, 'x_1': 0.2658099425092999, 'x_2': 0.1983276898624836, 'x_3': 0.1087168610816543, 'x_4': 0.3245463573169632, 'x_5': 0.1035212563646401, 'x_6': 0.0652061855670103, 'x_7': 0.1043737574552683, 'x_8': 0.2732323232323232, 'x_9': 0.1931339511373211, 'x_10': 0.0290059750135795, 'x_11': 0.2640558698727015, 'x_12': 0.0283654525750365, 'x_13': 0.0128091625295574, 'x_14': 0.1250297447054424, 'x_15': 0.0577928320365307, 'x_16': 0.0293686868686868, 'x_17': 0.1112331881038075, 'x_18': 0.0777846569482749, 'x_19': 0.0264016140845459, 'x_20': 0.1821415866239772, 'x_21': 0.6476545842217485, 'x_22': 0.1726181582748144, 'x_23': 0.0826042076287848, 'x_24': 0.489533117612098, 'x_25': 0.1308903571324621, 'x_26': 0.1446485623003195, 'x_27': 0.2989003436426117, 'x_28': 0.2775478020894935, 'x_29': 0.1469893742621016}"
breast_cancer,model_3layers_20neurons.h5,68,1.666247844696045,24,"{'x_3': 0.0370731707317073, 'x_4': 0.5630585898709037, 'x_6': 0.0968134957825679, 'x_7': 0.0956262425447316, 'x_9': 0.5553917438921652, 'x_10': 0.019916711931921, 'x_12': 0.0281298591151109, 'x_13': 0.004041852976664, 'x_14': 0.2225923785566169, 'x_15': 0.1492925165980713, 'x_16': 0.0822979797979798, 'x_17': 0.1970070089032013, 'x_18': 0.1294253391118365, 'x_19': 0.1005762613490319, 'x_20': 0.0604055496264674, 'x_21': 0.2025586353944564, 'x_22': 0.0700732108172718, 'x_23': 0.0243806527723161, 'x_24': 0.668493693455722, 'x_25': 0.202879568452814, 'x_26': 0.1961661341853035, 'x_27': 0.3608247422680412, 'x_28': 0.2682830672186084, 'x_29': 0.3060474878656697}",0.369215726852417,30,"{'x_0': 0.0825879123479578, 'x_1': 0.206966520121745, 'x_2': 0.0832699882523668, 'x_3': 0.0370731707317073, 'x_4': 0.5630585898709037, 'x_5': 0.1921047788479234, 'x_6': 0.0968134957825679, 'x_7': 0.0956262425447316, 'x_8': 0.2974747474747474, 'x_9': 0.5553917438921652, 'x_10': 0.019916711931921, 'x_11': 0.0499911598302687, 'x_12': 0.0281298591151109, 'x_13': 0.004041852976664, 'x_14': 0.2225923785566169, 'x_15': 0.1492925165980713, 'x_16': 0.0822979797979798, 'x_17': 0.1970070089032013, 'x_18': 0.1294253391118365, 'x_19': 0.1005762613490319, 'x_20': 0.0604055496264674, 'x_21': 0.2025586353944564, 'x_22': 0.0700732108172718, 'x_23': 0.0243806527723161, 'x_24': 0.668493693455722, 'x_25': 0.202879568452814, 'x_26': 0.1961661341853035, 'x_27': 0.3608247422680412, 'x_28': 0.2682830672186084, 'x_29': 0.3060474878656697}"
breast_cancer,model_3layers_20neurons.h5,69,1.310940504074097,27,"{'x_1': 0.2820426107541427, 'x_2': 0.4236749360790547, 'x_4': 0.402455538503205, 'x_5': 0.2893074044537145, 'x_6': 0.2213448922211808, 'x_7': 0.2953777335984095, 'x_8': 0.4045454545454545, 'x_9': 0.2636899747262007, 'x_10': 0.2148832156436718, 'x_11': 0.2147719236209335, 'x_12': 0.1779201809357772, 'x_13': 0.1256597895397442, 'x_14': 0.171907400482714, 'x_16': 0.0774494949494949, 'x_17': 0.2210645955673423, 'x_18': 0.1529239601508414, 'x_19': 0.0877243895360888, 'x_20': 0.4265385983635718, 'x_21': 0.3531449893390193, 'x_22': 0.3914039543801982, 'x_23': 0.2575206449075894, 'x_24': 0.3977415307402759, 'x_25': 0.1904609443975512, 'x_26': 0.2238019169329073, 'x_27': 0.4178694158075601, 'x_28': 0.2418687167356594, 'x_29': 0.1740784468057195}",0.4939990043640136,30,"{'x_0': 0.4320602016186284, 'x_1': 0.2820426107541427, 'x_2': 0.4236749360790547, 'x_3': 0.2839872746553552, 'x_4': 0.402455538503205, 'x_5': 0.2893074044537145, 'x_6': 0.2213448922211808, 'x_7': 0.2953777335984095, 'x_8': 0.4045454545454545, 'x_9': 0.2636899747262007, 'x_10': 0.2148832156436718, 'x_11': 0.2147719236209335, 'x_12': 0.1779201809357772, 'x_13': 0.1256597895397442, 'x_14': 0.171907400482714, 'x_15': 0.1286388079430408, 'x_16': 0.0774494949494949, 'x_17': 0.2210645955673423, 'x_18': 0.1529239601508414, 'x_19': 0.0877243895360888, 'x_20': 0.4265385983635718, 'x_21': 0.3531449893390193, 'x_22': 0.3914039543801982, 'x_23': 0.2575206449075894, 'x_24': 0.3977415307402759, 'x_25': 0.1904609443975512, 'x_26': 0.2238019169329073, 'x_27': 0.4178694158075601, 'x_28': 0.2418687167356594, 'x_29': 0.1740784468057195}"
breast_cancer,model_3layers_20neurons.h5,70,1.2303144931793213,26,"{'x_4': 0.4384761216935993, 'x_5': 0.3445187411815227, 'x_6': 0.349343955014058, 'x_7': 0.4564115308151093, 'x_8': 0.3898989898989899, 'x_9': 0.358256107834878, 'x_10': 0.24653268151367, 'x_11': 0.1513437057991513, 'x_12': 0.1929039249870424, 'x_13': 0.166171707776271, 'x_14': 0.2128361151714994, 'x_15': 0.2244720161023823, 'x_16': 0.1119949494949495, 'x_17': 0.2979731009660921, 'x_18': 0.1166207013001632, 'x_19': 0.1506363749429957, 'x_20': 0.5272145144076841, 'x_21': 0.2894456289978678, 'x_22': 0.4780616564569949, 'x_23': 0.3477192292567833, 'x_24': 0.4624579013405532, 'x_25': 0.2732194312658265, 'x_26': 0.2821884984025559, 'x_27': 0.5714776632302406, 'x_28': 0.1862803075103489, 'x_29': 0.258494031221304}",0.3748781681060791,30,"{'x_0': 0.5447015949642671, 'x_1': 0.2641190395671288, 'x_2': 0.5356229700780872, 'x_3': 0.392152704135737, 'x_4': 0.4384761216935993, 'x_5': 0.3445187411815227, 'x_6': 0.349343955014058, 'x_7': 0.4564115308151093, 'x_8': 0.3898989898989899, 'x_9': 0.358256107834878, 'x_10': 0.24653268151367, 'x_11': 0.1513437057991513, 'x_12': 0.1929039249870424, 'x_13': 0.166171707776271, 'x_14': 0.2128361151714994, 'x_15': 0.2244720161023823, 'x_16': 0.1119949494949495, 'x_17': 0.2979731009660921, 'x_18': 0.1166207013001632, 'x_19': 0.1506363749429957, 'x_20': 0.5272145144076841, 'x_21': 0.2894456289978678, 'x_22': 0.4780616564569949, 'x_23': 0.3477192292567833, 'x_24': 0.4624579013405532, 'x_25': 0.2732194312658265, 'x_26': 0.2821884984025559, 'x_27': 0.5714776632302406, 'x_28': 0.1862803075103489, 'x_29': 0.258494031221304}"
breast_cancer,model_3layers_20neurons.h5,71,0.7513368129730225,27,"{'x_0': 0.3184722419423542, 'x_1': 0.3760568143388568, 'x_2': 0.320710386289821, 'x_3': 0.1842629904559914, 'x_4': 0.5982666787036202, 'x_5': 0.4451260658855285, 'x_6': 0.2194470477975632, 'x_7': 0.2974652087475149, 'x_8': 0.5737373737373737, 'x_10': 0.1709216005793952, 'x_11': 0.2247171145685997, 'x_12': 0.1460208264618574, 'x_13': 0.0824769610644791, 'x_16': 0.0628282828282828, 'x_17': 0.2742943739344572, 'x_18': 0.0981876512635785, 'x_19': 0.1560604176167378, 'x_20': 0.3247954464603343, 'x_21': 0.4296375266524521, 'x_22': 0.2997659245978385, 'x_23': 0.1749410145497443, 'x_24': 0.6222677144555238, 'x_25': 0.330752588021849, 'x_26': 0.2138977635782747, 'x_27': 0.5347079037800687, 'x_28': 0.3215060122215651, 'x_29': 0.393939393939394}",0.4295852184295654,30,"{'x_0': 0.3184722419423542, 'x_1': 0.3760568143388568, 'x_2': 0.320710386289821, 'x_3': 0.1842629904559914, 'x_4': 0.5982666787036202, 'x_5': 0.4451260658855285, 'x_6': 0.2194470477975632, 'x_7': 0.2974652087475149, 'x_8': 0.5737373737373737, 'x_9': 0.5170598146588039, 'x_10': 0.1709216005793952, 'x_11': 0.2247171145685997, 'x_12': 0.1460208264618574, 'x_13': 0.0824769610644791, 'x_14': 0.2410850868545399, 'x_15': 0.21057770300718, 'x_16': 0.0628282828282828, 'x_17': 0.2742943739344572, 'x_18': 0.0981876512635785, 'x_19': 0.1560604176167378, 'x_20': 0.3247954464603343, 'x_21': 0.4296375266524521, 'x_22': 0.2997659245978385, 'x_23': 0.1749410145497443, 'x_24': 0.6222677144555238, 'x_25': 0.330752588021849, 'x_26': 0.2138977635782747, 'x_27': 0.5347079037800687, 'x_28': 0.3215060122215651, 'x_29': 0.393939393939394}"
breast_cancer,model_3layers_20neurons.h5,72,0.5461647510528564,29,"{'x_0': 0.3544417625065076, 'x_1': 0.5167399391274939, 'x_2': 0.3594775758413379, 'x_3': 0.217560975609756, 'x_4': 0.3226505371490476, 'x_6': 0.236410496719775, 'x_7': 0.1933399602385685, 'x_8': 0.4101010101010102, 'x_9': 0.2832771693344567, 'x_10': 0.0516748144124569, 'x_11': 0.1588578500707213, 'x_12': 0.0875465297083353, 'x_13': 0.0304595833380027, 'x_14': 0.1844171737430737, 'x_15': 0.3325472406645237, 'x_16': 0.0966919191919191, 'x_17': 0.2201174464860769, 'x_18': 0.1800810491360387, 'x_19': 0.1802094993297679, 'x_20': 0.294912842404838, 'x_21': 0.5253198294243071, 'x_22': 0.3142088749439714, 'x_23': 0.1532884388517498, 'x_24': 0.4149111800832067, 'x_25': 0.3812032482463545, 'x_26': 0.3226837060702875, 'x_27': 0.4140893470790378, 'x_28': 0.3197319140547999, 'x_29': 0.3099829463465828}",0.342813491821289,30,"{'x_0': 0.3544417625065076, 'x_1': 0.5167399391274939, 'x_2': 0.3594775758413379, 'x_3': 0.217560975609756, 'x_4': 0.3226505371490476, 'x_5': 0.3178332617630821, 'x_6': 0.236410496719775, 'x_7': 0.1933399602385685, 'x_8': 0.4101010101010102, 'x_9': 0.2832771693344567, 'x_10': 0.0516748144124569, 'x_11': 0.1588578500707213, 'x_12': 0.0875465297083353, 'x_13': 0.0304595833380027, 'x_14': 0.1844171737430737, 'x_15': 0.3325472406645237, 'x_16': 0.0966919191919191, 'x_17': 0.2201174464860769, 'x_18': 0.1800810491360387, 'x_19': 0.1802094993297679, 'x_20': 0.294912842404838, 'x_21': 0.5253198294243071, 'x_22': 0.3142088749439714, 'x_23': 0.1532884388517498, 'x_24': 0.4149111800832067, 'x_25': 0.3812032482463545, 'x_26': 0.3226837060702875, 'x_27': 0.4140893470790378, 'x_28': 0.3197319140547999, 'x_29': 0.3099829463465828}"
breast_cancer,model_3layers_20neurons.h5,73,2.211980104446411,24,"{'x_1': 0.157253973621914, 'x_2': 0.3017759657245525, 'x_3': 0.1793425238600212, 'x_4': 0.4076916132526858, 'x_6': 0.1561387066541705, 'x_7': 0.237624254473161, 'x_10': 0.0573601303639326, 'x_12': 0.0613014182726287, 'x_13': 0.0313000795669763, 'x_14': 0.2294251623211068, 'x_15': 0.0927389070808423, 'x_16': 0.0602777777777777, 'x_17': 0.2491002083727978, 'x_18': 0.1676985422412337, 'x_20': 0.255425115617218, 'x_21': 0.1929637526652452, 'x_22': 0.2454803526072015, 'x_23': 0.1292764451435312, 'x_24': 0.4809482929406325, 'x_25': 0.145540452697655, 'x_26': 0.1908945686900958, 'x_27': 0.4426116838487973, 'x_28': 0.2783362901636114, 'x_29': 0.115112160566706}",0.355057954788208,30,"{'x_0': 0.3104264281319512, 'x_1': 0.157253973621914, 'x_2': 0.3017759657245525, 'x_3': 0.1793425238600212, 'x_4': 0.4076916132526858, 'x_5': 0.1898963253788111, 'x_6': 0.1561387066541705, 'x_7': 0.237624254473161, 'x_8': 0.4166666666666667, 'x_9': 0.1621735467565292, 'x_10': 0.0573601303639326, 'x_11': 0.0946782178217821, 'x_12': 0.0613014182726287, 'x_13': 0.0313000795669763, 'x_14': 0.2294251623211068, 'x_15': 0.0927389070808423, 'x_16': 0.0602777777777777, 'x_17': 0.2491002083727978, 'x_18': 0.1676985422412337, 'x_19': 0.0485469093321172, 'x_20': 0.255425115617218, 'x_21': 0.1929637526652452, 'x_22': 0.2454803526072015, 'x_23': 0.1292764451435312, 'x_24': 0.4809482929406325, 'x_25': 0.145540452697655, 'x_26': 0.1908945686900958, 'x_27': 0.4426116838487973, 'x_28': 0.2783362901636114, 'x_29': 0.115112160566706}"
