dataset,modelo,instance,original_time_milp,original_len_milp,original_explanation,relaxed_time_milp_relaxed,relaxed_len_milp_relaxed,relaxed_explanation
wine,model_2layers_20neurons.h5,88,0.4441754817962646,7,"{'x_0': 0.2210526315789476, 'x_3': 0.5360824742268042, 'x_8': 0.7879746835443038, 'x_9': 0.0941385435168739, 'x_10': 0.2195121951219512, 'x_11': 0.8681318681318682, 'x_12': 0.0803782505910165}",0.1936819553375244,13,"{'x_0': 0.2210526315789476, 'x_1': 0.6965376782077392, 'x_2': 0.5508021390374332, 'x_3': 0.5360824742268042, 'x_4': 0.1304347826086956, 'x_5': 0.6482758620689655, 'x_6': 0.5675105485232066, 'x_7': 0.1509433962264151, 'x_8': 0.7879746835443038, 'x_9': 0.0941385435168739, 'x_10': 0.2195121951219512, 'x_11': 0.8681318681318682, 'x_12': 0.0803782505910165}"
wine,model_2layers_20neurons.h5,89,0.2052729129791259,12,"{'x_0': 0.5815789473684214, 'x_2': 0.497326203208556, 'x_3': 0.3556701030927836, 'x_4': 0.3586956521739129, 'x_5': 0.5724137931034484, 'x_6': 0.4831223628691982, 'x_7': 0.3584905660377359, 'x_8': 0.3924050632911391, 'x_9': 0.2326820603907638, 'x_10': 0.2764227642276423, 'x_11': 0.6336996336996337, 'x_12': 0.3167848699763593}",0.1685504913330078,13,"{'x_0': 0.5815789473684214, 'x_1': 0.6293279022403259, 'x_2': 0.497326203208556, 'x_3': 0.3556701030927836, 'x_4': 0.3586956521739129, 'x_5': 0.5724137931034484, 'x_6': 0.4831223628691982, 'x_7': 0.3584905660377359, 'x_8': 0.3924050632911391, 'x_9': 0.2326820603907638, 'x_10': 0.2764227642276423, 'x_11': 0.6336996336996337, 'x_12': 0.3167848699763593}"
wine,model_2layers_20neurons.h5,90,0.5224723815917969,10,"{'x_0': 0.331578947368421, 'x_1': 0.1466395112016293, 'x_3': 0.5051546391752577, 'x_4': 0.3586956521739129, 'x_6': 0.1434599156118143, 'x_8': 0.3291139240506329, 'x_9': 0.1163410301953818, 'x_10': 0.3463414634146342, 'x_11': 0.2014652014652014, 'x_12': 0.4665090622537432}",0.2602078914642334,13,"{'x_0': 0.331578947368421, 'x_1': 0.1466395112016293, 'x_2': 0.4545454545454545, 'x_3': 0.5051546391752577, 'x_4': 0.3586956521739129, 'x_5': 0.0413793103448276, 'x_6': 0.1434599156118143, 'x_7': 0.4528301886792453, 'x_8': 0.3291139240506329, 'x_9': 0.1163410301953818, 'x_10': 0.3463414634146342, 'x_11': 0.2014652014652014, 'x_12': 0.4665090622537432}"
wine,model_2layers_20neurons.h5,91,0.4879486560821533,9,"{'x_2': 0.6310160427807486, 'x_5': 0.1379310344827586, 'x_6': 0.0274261603375527, 'x_7': 0.7547169811320755, 'x_8': 0.120253164556962, 'x_9': 0.1873889875666074, 'x_10': 0.2195121951219512, 'x_11': 0.0, 'x_12': 0.3483057525610717}",0.1886074542999267,13,"{'x_0': 0.3210526315789477, 'x_1': 0.7800407331975558, 'x_2': 0.6310160427807486, 'x_3': 0.5360824742268042, 'x_4': 0.2065217391304348, 'x_5': 0.1379310344827586, 'x_6': 0.0274261603375527, 'x_7': 0.7547169811320755, 'x_8': 0.120253164556962, 'x_9': 0.1873889875666074, 'x_10': 0.2195121951219512, 'x_11': 0.0, 'x_12': 0.3483057525610717}"
wine,model_2layers_20neurons.h5,92,0.4579420089721679,7,"{'x_0': 0.1131578947368425, 'x_3': 0.458762886597938, 'x_8': 0.9999999999999998, 'x_9': 0.1030195381882771, 'x_10': 0.2195121951219512, 'x_11': 0.5641025641025641, 'x_12': 0.2237982663514578}",0.4075660705566406,13,"{'x_0': 0.1131578947368425, 'x_1': 0.5804480651731161, 'x_2': 0.2459893048128342, 'x_3': 0.458762886597938, 'x_4': 0.4021739130434784, 'x_5': 0.7586206896551726, 'x_6': 0.4725738396624471, 'x_7': 0.2075471698113207, 'x_8': 0.9999999999999998, 'x_9': 0.1030195381882771, 'x_10': 0.2195121951219512, 'x_11': 0.5641025641025641, 'x_12': 0.2237982663514578}"
wine,model_2layers_20neurons.h5,93,0.5029618740081787,10,"{'x_2': 0.5668449197860962, 'x_3': 0.5876288659793816, 'x_5': 0.1620689655172413, 'x_6': 0.1919831223628691, 'x_7': 0.6981132075471698, 'x_8': 0.3829113924050631, 'x_9': 0.1651865008880994, 'x_10': 0.4634146341463415, 'x_11': 0.5054945054945055, 'x_12': 0.1355397951142632}",0.2132055759429931,13,"{'x_0': 0.2552631578947371, 'x_1': 0.1262729124236252, 'x_2': 0.5668449197860962, 'x_3': 0.5876288659793816, 'x_4': 0.1739130434782608, 'x_5': 0.1620689655172413, 'x_6': 0.1919831223628691, 'x_7': 0.6981132075471698, 'x_8': 0.3829113924050631, 'x_9': 0.1651865008880994, 'x_10': 0.4634146341463415, 'x_11': 0.5054945054945055, 'x_12': 0.1355397951142632}"
wine,model_2layers_20neurons.h5,94,0.2754874229431152,12,"{'x_0': 0.5315789473684216, 'x_1': 0.6048879837067209, 'x_2': 0.5133689839572192, 'x_4': 0.1630434782608696, 'x_5': 0.2310344827586207, 'x_6': 0.2637130801687763, 'x_7': 0.9056603773584904, 'x_8': 0.3797468354430379, 'x_9': 0.2717584369449378, 'x_10': 0.2926829268292683, 'x_11': 0.2710622710622709, 'x_12': 0.1867612293144208}",0.1561667919158935,13,"{'x_0': 0.5315789473684216, 'x_1': 0.6048879837067209, 'x_2': 0.5133689839572192, 'x_3': 0.6134020618556701, 'x_4': 0.1630434782608696, 'x_5': 0.2310344827586207, 'x_6': 0.2637130801687763, 'x_7': 0.9056603773584904, 'x_8': 0.3797468354430379, 'x_9': 0.2717584369449378, 'x_10': 0.2926829268292683, 'x_11': 0.2710622710622709, 'x_12': 0.1867612293144208}"
wine,model_2layers_20neurons.h5,95,0.6510474681854248,8,"{'x_5': 0.2827586206896552, 'x_6': 0.1033755274261603, 'x_7': 0.660377358490566, 'x_8': 0.360759493670886, 'x_9': 0.6456483126110124, 'x_10': 0.073170731707317, 'x_11': 0.1355311355311355, 'x_12': 0.1591804570527975}",0.2242062091827392,13,"{'x_0': 0.7394736842105263, 'x_1': 0.6578411405295316, 'x_2': 0.5454545454545453, 'x_3': 0.458762886597938, 'x_4': 0.2065217391304348, 'x_5': 0.2827586206896552, 'x_6': 0.1033755274261603, 'x_7': 0.660377358490566, 'x_8': 0.360759493670886, 'x_9': 0.6456483126110124, 'x_10': 0.073170731707317, 'x_11': 0.1355311355311355, 'x_12': 0.1591804570527975}"
wine,model_2layers_20neurons.h5,96,0.2980420589447021,10,"{'x_2': 0.6310160427807486, 'x_3': 0.4845360824742268, 'x_4': 0.4021739130434784, 'x_5': 0.2931034482758621, 'x_6': 0.0464135021097046, 'x_8': 0.120253164556962, 'x_9': 0.3676731793960923, 'x_10': 0.3902439024390243, 'x_11': 0.2014652014652014, 'x_12': 0.3167848699763593}",0.2246782779693603,13,"{'x_0': 0.7000000000000002, 'x_1': 0.4826883910386964, 'x_2': 0.6310160427807486, 'x_3': 0.4845360824742268, 'x_4': 0.4021739130434784, 'x_5': 0.2931034482758621, 'x_6': 0.0464135021097046, 'x_7': 0.6981132075471698, 'x_8': 0.120253164556962, 'x_9': 0.3676731793960923, 'x_10': 0.3902439024390243, 'x_11': 0.2014652014652014, 'x_12': 0.3167848699763593}"
wine,model_2layers_20neurons.h5,97,0.5071148872375488,9,"{'x_1': 0.0896130346232179, 'x_3': 0.6701030927835052, 'x_6': 0.2637130801687763, 'x_7': 0.5471698113207547, 'x_8': 0.3037974683544303, 'x_9': 0.0, 'x_10': 0.4796747967479676, 'x_11': 0.7106227106227105, 'x_12': 0.2734436564223799}",0.1430568695068359,13,"{'x_0': 0.2763157894736845, 'x_1': 0.0896130346232179, 'x_2': 0.5026737967914437, 'x_3': 0.6701030927835052, 'x_4': 0.0, 'x_5': 0.4206896551724138, 'x_6': 0.2637130801687763, 'x_7': 0.5471698113207547, 'x_8': 0.3037974683544303, 'x_9': 0.0, 'x_10': 0.4796747967479676, 'x_11': 0.7106227106227105, 'x_12': 0.2734436564223799}"
wine,model_2layers_20neurons.h5,98,0.1753616333007812,12,"{'x_1': 0.1527494908350305, 'x_2': 0.4331550802139036, 'x_3': 0.1752577319587629, 'x_4': 0.2934782608695653, 'x_5': 0.6275862068965518, 'x_6': 0.5569620253164557, 'x_7': 0.3018867924528301, 'x_8': 0.4936708860759493, 'x_9': 0.3072824156305507, 'x_10': 0.4878048780487805, 'x_11': 0.5787545787545789, 'x_12': 0.6044129235618598}",0.1810309886932373,13,"{'x_0': 1.0, 'x_1': 0.1527494908350305, 'x_2': 0.4331550802139036, 'x_3': 0.1752577319587629, 'x_4': 0.2934782608695653, 'x_5': 0.6275862068965518, 'x_6': 0.5569620253164557, 'x_7': 0.3018867924528301, 'x_8': 0.4936708860759493, 'x_9': 0.3072824156305507, 'x_10': 0.4878048780487805, 'x_11': 0.5787545787545789, 'x_12': 0.6044129235618598}"
wine,model_2layers_20neurons.h5,99,0.1661491394042968,11,"{'x_1': 0.1710794297352342, 'x_2': 0.5508021390374332, 'x_3': 0.0412371134020618, 'x_5': 0.7310344827586208, 'x_6': 0.7067510548523206, 'x_7': 0.5660377358490566, 'x_8': 0.7563291139240507, 'x_9': 0.325044404973357, 'x_10': 0.6260162601626016, 'x_11': 0.5347985347985347, 'x_12': 0.6871552403467298}",0.1989436149597168,13,"{'x_0': 0.9789473684210526, 'x_1': 0.1710794297352342, 'x_2': 0.5508021390374332, 'x_3': 0.0412371134020618, 'x_4': 0.2282608695652174, 'x_5': 0.7310344827586208, 'x_6': 0.7067510548523206, 'x_7': 0.5660377358490566, 'x_8': 0.7563291139240507, 'x_9': 0.325044404973357, 'x_10': 0.6260162601626016, 'x_11': 0.5347985347985347, 'x_12': 0.6871552403467298}"
wine,model_3layers_20neurons.h5,0,0.4331338405609131,10,"{'x_0': 0.8710526315789475, 'x_3': 0.7422680412371134, 'x_5': 0.6275862068965518, 'x_6': 0.2046413502109704, 'x_7': 0.7547169811320755, 'x_8': 0.7215189873417722, 'x_9': 1.0, 'x_10': 0.073170731707317, 'x_11': 0.2527472527472527, 'x_12': 0.3010244286840032}",0.2105655670166015,13,"{'x_0': 0.8710526315789475, 'x_1': 0.1608961303462321, 'x_2': 0.716577540106952, 'x_3': 0.7422680412371134, 'x_4': 0.3043478260869566, 'x_5': 0.6275862068965518, 'x_6': 0.2046413502109704, 'x_7': 0.7547169811320755, 'x_8': 0.7215189873417722, 'x_9': 1.0, 'x_10': 0.073170731707317, 'x_11': 0.2527472527472527, 'x_12': 0.3010244286840032}"
wine,model_3layers_20neurons.h5,1,0.5911600589752197,10,"{'x_1': 0.940936863543788, 'x_2': 0.6844919786096256, 'x_5': 0.2793103448275862, 'x_6': 0.0548523206751054, 'x_7': 0.9433962264150944, 'x_8': 0.2151898734177215, 'x_9': 0.2895204262877442, 'x_10': 0.2764227642276423, 'x_11': 0.1538461538461538, 'x_12': 0.1867612293144208}",0.2146122455596923,13,"{'x_0': 0.3947368421052633, 'x_1': 0.940936863543788, 'x_2': 0.6844919786096256, 'x_3': 0.7422680412371134, 'x_4': 0.2826086956521739, 'x_5': 0.2793103448275862, 'x_6': 0.0548523206751054, 'x_7': 0.9433962264150944, 'x_8': 0.2151898734177215, 'x_9': 0.2895204262877442, 'x_10': 0.2764227642276423, 'x_11': 0.1538461538461538, 'x_12': 0.1867612293144208}"
wine,model_3layers_20neurons.h5,2,0.3070046901702881,13,"{'x_0': 0.3526315789473684, 'x_1': 0.0366598778004073, 'x_2': 0.3957219251336897, 'x_3': 0.4072164948453608, 'x_4': 0.1956521739130435, 'x_5': 0.8758620689655172, 'x_6': 0.7194092827004218, 'x_7': 0.2075471698113207, 'x_8': 0.4841772151898734, 'x_9': 0.2451154529307282, 'x_10': 0.4552845528455285, 'x_11': 0.5494505494505495, 'x_12': 0.3010244286840032}",0.2003943920135498,13,"{'x_0': 0.3526315789473684, 'x_1': 0.0366598778004073, 'x_2': 0.3957219251336897, 'x_3': 0.4072164948453608, 'x_4': 0.1956521739130435, 'x_5': 0.8758620689655172, 'x_6': 0.7194092827004218, 'x_7': 0.2075471698113207, 'x_8': 0.4841772151898734, 'x_9': 0.2451154529307282, 'x_10': 0.4552845528455285, 'x_11': 0.5494505494505495, 'x_12': 0.3010244286840032}"
wine,model_3layers_20neurons.h5,3,0.3509140014648437,10,"{'x_0': 0.6447368421052633, 'x_3': 0.6134020618556701, 'x_5': 0.5586206896551725, 'x_6': 0.160337552742616, 'x_7': 0.7358490566037735, 'x_8': 0.5917721518987342, 'x_9': 0.88898756660746, 'x_10': 0.073170731707317, 'x_11': 0.1868131868131868, 'x_12': 0.2695035460992908}",0.2051935195922851,13,"{'x_0': 0.6447368421052633, 'x_1': 0.1588594704684317, 'x_2': 0.6844919786096256, 'x_3': 0.6134020618556701, 'x_4': 0.2065217391304348, 'x_5': 0.5586206896551725, 'x_6': 0.160337552742616, 'x_7': 0.7358490566037735, 'x_8': 0.5917721518987342, 'x_9': 0.88898756660746, 'x_10': 0.073170731707317, 'x_11': 0.1868131868131868, 'x_12': 0.2695035460992908}"
wine,model_3layers_20neurons.h5,4,0.6015322208404541,11,"{'x_0': 0.5368421052631582, 'x_3': 0.2525773195876288, 'x_4': 0.3043478260869566, 'x_5': 0.4896551724137931, 'x_6': 0.4852320675105485, 'x_7': 0.2830188679245283, 'x_8': 0.300632911392405, 'x_9': 0.1740674955595027, 'x_10': 0.5691056910569106, 'x_11': 0.5201465201465201, 'x_12': 0.5847123719464146}",0.1974754333496093,13,"{'x_0': 0.5368421052631582, 'x_1': 0.1242362525458248, 'x_2': 0.3957219251336897, 'x_3': 0.2525773195876288, 'x_4': 0.3043478260869566, 'x_5': 0.4896551724137931, 'x_6': 0.4852320675105485, 'x_7': 0.2830188679245283, 'x_8': 0.300632911392405, 'x_9': 0.1740674955595027, 'x_10': 0.5691056910569106, 'x_11': 0.5201465201465201, 'x_12': 0.5847123719464146}"
wine,model_3layers_20neurons.h5,5,1.424978733062744,8,"{'x_3': 0.4329896907216495, 'x_5': 0.4758620689655172, 'x_6': 0.3586497890295358, 'x_8': 0.5253164556962024, 'x_9': 0.0852575488454707, 'x_10': 0.3089430894308944, 'x_11': 0.641025641025641, 'x_12': 0.0267927501970055}",0.2441520690917968,13,"{'x_0': 0.3131578947368423, 'x_1': 0.0814663951120163, 'x_2': 0.3101604278074864, 'x_3': 0.4329896907216495, 'x_4': 0.2391304347826087, 'x_5': 0.4758620689655172, 'x_6': 0.3586497890295358, 'x_7': 0.490566037735849, 'x_8': 0.5253164556962024, 'x_9': 0.0852575488454707, 'x_10': 0.3089430894308944, 'x_11': 0.641025641025641, 'x_12': 0.0267927501970055}"
wine,model_3layers_20neurons.h5,6,1.031557321548462,9,"{'x_4': 0.3152173913043478, 'x_5': 0.4206896551724138, 'x_6': 0.3375527426160337, 'x_7': 0.320754716981132, 'x_8': 0.3291139240506329, 'x_9': 0.0781527531083481, 'x_10': 0.6097560975609757, 'x_11': 0.6923076923076923, 'x_12': 0.1355397951142632}",0.2427501678466797,13,"{'x_0': 0.431578947368421, 'x_1': 0.0183299389002036, 'x_2': 0.4705882352941176, 'x_3': 0.3814432989690721, 'x_4': 0.3152173913043478, 'x_5': 0.4206896551724138, 'x_6': 0.3375527426160337, 'x_7': 0.320754716981132, 'x_8': 0.3291139240506329, 'x_9': 0.0781527531083481, 'x_10': 0.6097560975609757, 'x_11': 0.6923076923076923, 'x_12': 0.1355397951142632}"
wine,model_3layers_20neurons.h5,7,0.5799524784088135,12,"{'x_0': 0.6078947368421055, 'x_1': 0.010183299389002, 'x_3': 0.3298969072164949, 'x_4': 0.4347826086956522, 'x_5': 0.5344827586206896, 'x_6': 0.2025316455696202, 'x_7': 0.7924528301886793, 'x_8': 0.0, 'x_9': 0.1269982238010657, 'x_10': 0.4390243902439024, 'x_11': 0.2417582417582417, 'x_12': 0.3719464144996061}",0.620002031326294,13,"{'x_0': 0.6078947368421055, 'x_1': 0.010183299389002, 'x_2': 0.5347593582887699, 'x_3': 0.3298969072164949, 'x_4': 0.4347826086956522, 'x_5': 0.5344827586206896, 'x_6': 0.2025316455696202, 'x_7': 0.7924528301886793, 'x_8': 0.0, 'x_9': 0.1269982238010657, 'x_10': 0.4390243902439024, 'x_11': 0.2417582417582417, 'x_12': 0.3719464144996061}"
wine,model_3layers_20neurons.h5,8,0.8004379272460938,10,"{'x_0': 0.6815789473684211, 'x_1': 0.8268839103869653, 'x_5': 0.3517241379310345, 'x_6': 0.0970464135021097, 'x_7': 0.641509433962264, 'x_8': 0.1898734177215189, 'x_9': 0.236234458259325, 'x_10': 0.3495934959349594, 'x_11': 0.2857142857142856, 'x_12': 0.2143420015760441}",0.2169198989868164,13,"{'x_0': 0.6815789473684211, 'x_1': 0.8268839103869653, 'x_2': 0.5294117647058824, 'x_3': 0.4845360824742268, 'x_4': 0.2391304347826087, 'x_5': 0.3517241379310345, 'x_6': 0.0970464135021097, 'x_7': 0.641509433962264, 'x_8': 0.1898734177215189, 'x_9': 0.236234458259325, 'x_10': 0.3495934959349594, 'x_11': 0.2857142857142856, 'x_12': 0.2143420015760441}"
wine,model_3layers_20neurons.h5,9,0.9347379207611084,9,"{'x_3': 0.4123711340206186, 'x_5': 0.6275862068965518, 'x_6': 0.6118143459915611, 'x_7': 0.320754716981132, 'x_8': 0.7563291139240507, 'x_9': 0.3499111900532859, 'x_10': 0.4471544715447155, 'x_11': 0.6959706959706959, 'x_12': 0.7147360126083531}",1.026233434677124,13,"{'x_0': 0.560526315789474, 'x_1': 0.2993890020366598, 'x_2': 0.7005347593582886, 'x_3': 0.4123711340206186, 'x_4': 0.3369565217391305, 'x_5': 0.6275862068965518, 'x_6': 0.6118143459915611, 'x_7': 0.320754716981132, 'x_8': 0.7563291139240507, 'x_9': 0.3499111900532859, 'x_10': 0.4471544715447155, 'x_11': 0.6959706959706959, 'x_12': 0.7147360126083531}"
wine,model_3layers_20neurons.h5,10,1.215712308883667,9,"{'x_2': 0.1818181818181816, 'x_3': 0.3556701030927836, 'x_5': 0.4310344827586208, 'x_6': 0.3860759493670885, 'x_7': 0.2452830188679245, 'x_9': 0.1385435168738898, 'x_10': 0.6422764227642277, 'x_11': 0.6190476190476191, 'x_12': 0.3404255319148936}",0.2472014427185058,13,"{'x_0': 0.2763157894736845, 'x_1': 0.2423625254582485, 'x_2': 0.1818181818181816, 'x_3': 0.3556701030927836, 'x_4': 0.2934782608695653, 'x_5': 0.4310344827586208, 'x_6': 0.3860759493670885, 'x_7': 0.2452830188679245, 'x_8': 0.3101265822784809, 'x_9': 0.1385435168738898, 'x_10': 0.6422764227642277, 'x_11': 0.6190476190476191, 'x_12': 0.3404255319148936}"
wine,model_3layers_20neurons.h5,11,1.52309250831604,8,"{'x_5': 0.4206896551724138, 'x_6': 0.3776371308016877, 'x_7': 0.5660377358490566, 'x_8': 0.4082278481012657, 'x_9': 0.0301953818827708, 'x_10': 0.3577235772357723, 'x_11': 0.6776556776556777, 'x_12': 0.0685579196217494}",0.2319674491882324,13,"{'x_0': 0.3657894736842109, 'x_1': 0.7209775967413441, 'x_2': 0.7326203208556149, 'x_3': 0.8195876288659794, 'x_4': 0.3478260869565218, 'x_5': 0.4206896551724138, 'x_6': 0.3776371308016877, 'x_7': 0.5660377358490566, 'x_8': 0.4082278481012657, 'x_9': 0.0301953818827708, 'x_10': 0.3577235772357723, 'x_11': 0.6776556776556777, 'x_12': 0.0685579196217494}"
wine,model_3layers_20neurons.h5,12,0.818260669708252,9,"{'x_3': 0.4845360824742268, 'x_5': 0.1724137931034483, 'x_6': 0.050632911392405, 'x_7': 0.7547169811320755, 'x_8': 0.3101265822784809, 'x_9': 0.5204262877442273, 'x_10': 0.08130081300813, 'x_11': 0.1025641025641025, 'x_12': 0.285263987391647}",1.0633506774902344,13,"{'x_0': 0.4078947368421053, 'x_1': 0.0814663951120163, 'x_2': 0.3957219251336897, 'x_3': 0.4845360824742268, 'x_4': 0.3586956521739129, 'x_5': 0.1724137931034483, 'x_6': 0.050632911392405, 'x_7': 0.7547169811320755, 'x_8': 0.3101265822784809, 'x_9': 0.5204262877442273, 'x_10': 0.08130081300813, 'x_11': 0.1025641025641025, 'x_12': 0.285263987391647}"
wine,model_3layers_20neurons.h5,13,1.4674108028411863,9,"{'x_3': 0.3402061855670103, 'x_4': 0.2608695652173912, 'x_6': 0.5590717299578059, 'x_7': 0.1698113207547169, 'x_8': 0.5917721518987342, 'x_9': 0.3428063943161634, 'x_10': 0.6178861788617886, 'x_11': 0.7692307692307694, 'x_12': 0.7777777777777779}",0.2627394199371338,13,"{'x_0': 0.736842105263158, 'x_1': 0.1547861507128309, 'x_2': 0.663101604278075, 'x_3': 0.3402061855670103, 'x_4': 0.2608695652173912, 'x_5': 0.5068965517241381, 'x_6': 0.5590717299578059, 'x_7': 0.1698113207547169, 'x_8': 0.5917721518987342, 'x_9': 0.3428063943161634, 'x_10': 0.6178861788617886, 'x_11': 0.7692307692307694, 'x_12': 0.7777777777777779}"
wine,model_3layers_20neurons.h5,14,1.2514243125915527,10,"{'x_2': 0.1871657754010693, 'x_3': 0.2783505154639175, 'x_5': 0.3344827586206896, 'x_6': 0.3565400843881856, 'x_7': 0.2075471698113207, 'x_8': 0.3291139240506329, 'x_9': 0.2539964476021314, 'x_10': 0.5772357723577235, 'x_11': 0.4432234432234431, 'x_12': 0.0898345153664302}",0.2564246654510498,13,"{'x_0': 0.5263157894736841, 'x_1': 0.0020366598778004, 'x_2': 0.1871657754010693, 'x_3': 0.2783505154639175, 'x_4': 0.1739130434782608, 'x_5': 0.3344827586206896, 'x_6': 0.3565400843881856, 'x_7': 0.2075471698113207, 'x_8': 0.3291139240506329, 'x_9': 0.2539964476021314, 'x_10': 0.5772357723577235, 'x_11': 0.4432234432234431, 'x_12': 0.0898345153664302}"
wine,model_3layers_20neurons.h5,15,2.1117935180664062,9,"{'x_3': 0.2938144329896908, 'x_5': 0.7655172413793105, 'x_6': 0.561181434599156, 'x_7': 0.2452830188679245, 'x_8': 0.5094936708860758, 'x_9': 0.4120781527531083, 'x_10': 0.3739837398373983, 'x_11': 0.7472527472527473, 'x_12': 0.5453112687155242}",0.3163630962371826,13,"{'x_0': 0.8394736842105264, 'x_1': 0.1649694501018329, 'x_2': 0.5026737967914437, 'x_3': 0.2938144329896908, 'x_4': 0.5217391304347826, 'x_5': 0.7655172413793105, 'x_6': 0.561181434599156, 'x_7': 0.2452830188679245, 'x_8': 0.5094936708860758, 'x_9': 0.4120781527531083, 'x_10': 0.3739837398373983, 'x_11': 0.7472527472527473, 'x_12': 0.5453112687155242}"
wine,model_3layers_20neurons.h5,16,1.2089357376098633,9,"{'x_3': 0.2835051546391753, 'x_4': 0.2500000000000001, 'x_6': 0.5485232067510548, 'x_7': 0.3962264150943396, 'x_8': 0.3259493670886075, 'x_9': 0.2717584369449378, 'x_10': 0.3577235772357723, 'x_11': 0.7142857142857144, 'x_12': 0.7226162332545312}",0.2064931392669677,13,"{'x_0': 0.6210526315789475, 'x_1': 0.1792260692464358, 'x_2': 0.6737967914438502, 'x_3': 0.2835051546391753, 'x_4': 0.2500000000000001, 'x_5': 0.6448275862068966, 'x_6': 0.5485232067510548, 'x_7': 0.3962264150943396, 'x_8': 0.3259493670886075, 'x_9': 0.2717584369449378, 'x_10': 0.3577235772357723, 'x_11': 0.7142857142857144, 'x_12': 0.7226162332545312}"
wine,model_3layers_20neurons.h5,17,0.5635333061218262,10,"{'x_3': 0.4072164948453608, 'x_4': 0.3043478260869566, 'x_5': 0.2827586206896552, 'x_6': 0.1033755274261603, 'x_7': 0.9056603773584904, 'x_8': 0.4588607594936708, 'x_9': 0.7797513321492007, 'x_10': 0.0650406504065041, 'x_11': 0.0879120879120878, 'x_12': 0.3128447596532703}",0.3383710384368896,13,"{'x_0': 0.5789473684210531, 'x_1': 0.4908350305498981, 'x_2': 0.4919786096256683, 'x_3': 0.4072164948453608, 'x_4': 0.3043478260869566, 'x_5': 0.2827586206896552, 'x_6': 0.1033755274261603, 'x_7': 0.9056603773584904, 'x_8': 0.4588607594936708, 'x_9': 0.7797513321492007, 'x_10': 0.0650406504065041, 'x_11': 0.0879120879120878, 'x_12': 0.3128447596532703}"
wine,model_3layers_20neurons.h5,18,0.6307988166809082,11,"{'x_1': 0.5498981670061099, 'x_2': 0.443850267379679, 'x_3': 0.458762886597938, 'x_4': 0.1956521739130435, 'x_5': 0.2206896551724139, 'x_6': 0.0295358649789029, 'x_8': 0.1455696202531645, 'x_9': 0.3516873889875666, 'x_10': 0.2682926829268293, 'x_11': 0.2014652014652014, 'x_12': 0.2379826635145784}",0.2545795440673828,13,"{'x_0': 0.6473684210526316, 'x_1': 0.5498981670061099, 'x_2': 0.443850267379679, 'x_3': 0.458762886597938, 'x_4': 0.1956521739130435, 'x_5': 0.2206896551724139, 'x_6': 0.0295358649789029, 'x_7': 0.8490566037735847, 'x_8': 0.1455696202531645, 'x_9': 0.3516873889875666, 'x_10': 0.2682926829268293, 'x_11': 0.2014652014652014, 'x_12': 0.2379826635145784}"
